age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
61,Male,Eastern,Divorced,Engineer,Primary,1,Business,4,2,59773.1,False,False,43,True,False,13,True,4901.74,1206.25,727.03,0.82,1,212,4.0,False,Corporate,16.61,False
32,Male,Volta,Married,Student,Primary,5,Current,131,2,41051.77,False,True,17,True,True,10,False,4224.73,3531.72,1495.88,0.72,7,291,2.3,False,Retail,49.42,False
22,Female,Ashanti,Widowed,Teacher,Postgraduate,4,Savings,162,2,97203.87,True,False,30,True,False,17,False,3632.92,3203.75,1462.95,0.69,5,239,2.6,True,Retail,26.45,False
60,Female,Western,Married,Student,Tertiary,2,Savings,96,1,90480.94,False,True,22,True,True,19,False,4114.44,3804.67,359.39,0.92,4,229,4.6,False,Agriculture,32.33,False
39,Female,Volta,Married,Banker,Tertiary,1,Business,48,1,25786.6,False,True,34,False,False,15,False,3363.48,532.05,1201.96,0.97,5,156,2.9,True,SME,29.47,True
26,Male,Northern,Divorced,Student,Primary,4,Savings,71,4,10232.95,False,True,46,False,True,14,False,2651.5,1522.92,1032.73,0.45,0,9,2.7,False,SME,21.95,False
40,Male,Western,Divorced,Trader,None,0,Savings,233,4,49515.57,True,True,5,False,False,10,False,2665.18,2616.5,2056.43,0.63,5,277,1.3,False,Agriculture,20.49,False
57,Male,Eastern,Single,Student,Secondary,3,Savings,41,3,99017.53,False,True,28,False,True,10,True,4197.51,2381.59,1789.67,0.4,10,87,2.3,False,SME,41.83,True
69,Female,Ashanti,Single,Farmer,Tertiary,3,Business,58,3,9450.52,False,True,29,False,True,11,True,3123.78,4585.7,2629.94,0.41,2,237,3.2,True,Retail,41.54,False
52,Male,Northern,Widowed,Trader,Secondary,3,Savings,124,3,28476.55,False,False,4,True,True,1,True,3975.57,4895.93,85.85,0.74,0,7,2.9,True,Agriculture,11.73,True
22,Male,Ashanti,Divorced,Banker,Tertiary,3,Current,17,1,71741.79,True,True,42,True,True,8,True,2846.98,144.65,1738.02,0.89,6,126,1.9,False,Agriculture,7.96,False
27,Female,Eastern,Married,Engineer,Postgraduate,3,Current,21,3,89976.48,False,True,32,True,False,20,True,1825.38,3767.76,363.01,0.56,6,58,3.7,True,Corporate,33.66,True
28,Female,Greater Accra,Widowed,Engineer,Postgraduate,4,Business,214,5,14110.98,False,True,50,False,True,11,True,1601.17,2488.93,1256.34,0.76,9,232,2.3,False,SME,23.4,False
26,Female,Ashanti,Divorced,Banker,None,4,Business,76,4,68507.37,True,False,41,True,True,14,False,1120.35,1104.84,2755.02,0.38,8,336,3.6,False,Retail,17.48,False
48,Male,Western,Divorced,Teacher,Primary,4,Current,231,5,36304.94,True,True,1,True,True,12,True,4404.49,2245.53,1211.1,0.03,0,173,3.0,False,Corporate,47.03,True
44,Male,Western,Single,Teacher,Tertiary,5,Business,196,3,61018.44,True,True,12,True,False,3,False,3072.98,3720.79,1095.14,0.48,7,175,3.1,False,Retail,4.67,False
51,Male,Greater Accra,Single,Farmer,None,5,Business,4,3,20148.97,False,True,24,True,False,17,False,1004.05,3489.06,1950.84,0.46,7,246,3.5,True,SME,20.33,False
23,Male,Volta,Widowed,Farmer,Tertiary,0,Current,181,4,43099.85,False,True,22,False,True,16,False,687.43,3970.89,184.34,0.44,8,119,2.9,False,Corporate,15.74,False
23,Male,Ashanti,Married,Banker,Postgraduate,1,Current,181,4,47268.03,False,False,7,False,True,6,False,1185.77,4463.19,526.13,0.21,9,201,5.0,True,Retail,5.74,False
68,Male,Northern,Divorced,Trader,Tertiary,1,Current,146,2,99644.43,False,False,16,True,True,6,True,2146.94,2322.65,548.95,0.1,3,255,2.6,True,SME,16.76,True
58,Male,Greater Accra,Single,Banker,Primary,4,Current,1,1,93019.53,True,True,32,False,True,7,False,1061.47,424.37,283.86,0.05,9,356,2.7,True,Agriculture,44.67,True
62,Female,Volta,Divorced,Teacher,Postgraduate,3,Current,195,4,40444.6,False,False,36,False,True,6,False,3774.57,2846.2,2399.92,0.53,2,234,4.2,True,SME,11.18,False
44,Male,Ashanti,Widowed,Farmer,Postgraduate,3,Savings,32,5,73153.15,False,False,7,True,True,12,False,147.12,4271.88,1635.69,0.18,7,86,3.7,False,Agriculture,44.9,False
36,Female,Eastern,Divorced,Student,Postgraduate,4,Business,106,1,24948.59,True,False,27,True,False,17,True,2276.57,4917.31,1891.19,0.37,3,98,2.7,False,Retail,22.9,False
41,Male,Ashanti,Married,Trader,Tertiary,5,Savings,127,4,14874.25,False,False,39,True,False,9,False,984.98,4428.79,234.23,0.63,1,181,3.4,True,SME,25.13,True
32,Male,Volta,Married,Student,Postgraduate,1,Savings,25,1,14638.31,False,True,6,False,False,17,True,3613.1,1805.71,2636.82,0.14,2,309,3.3,True,Corporate,39.93,True
69,Male,Northern,Married,Teacher,Tertiary,2,Savings,191,3,43518.5,True,False,46,False,True,11,False,4760.64,2280.37,1766.24,0.59,3,275,3.2,False,SME,28.03,False
18,Female,Northern,Widowed,Farmer,Tertiary,2,Savings,140,5,2023.81,True,False,28,True,True,5,True,2637.6,4158.62,2993.96,0.42,9,119,3.4,True,Agriculture,26.43,True
31,Male,Northern,Divorced,Teacher,Tertiary,0,Business,32,3,57723.79,True,True,24,False,True,14,True,2701.42,218.97,1823.64,0.05,10,15,3.1,False,Retail,16.98,True
27,Male,Western,Widowed,Farmer,Primary,4,Savings,172,1,96555.54,True,True,10,False,True,16,False,2639.09,3954.55,2248.25,0.23,9,51,3.2,False,Corporate,48.14,False
51,Female,Ashanti,Widowed,Engineer,None,5,Current,164,5,97966.32,True,False,2,False,False,7,True,148.1,3874.22,2122.75,0.95,1,160,4.3,True,Agriculture,11.18,True
25,Male,Volta,Married,Trader,Tertiary,2,Business,106,3,20897.71,False,False,10,True,False,7,True,1930.06,1411.41,1036.86,0.01,7,14,3.3,True,Retail,16.56,False
41,Female,Western,Divorced,Student,None,1,Savings,199,2,88415.18,False,True,50,True,True,11,False,892.59,193.78,301.96,0.02,8,17,1.3,False,Agriculture,5.11,False
60,Male,Ashanti,Single,Student,Postgraduate,2,Business,172,1,20106.67,True,True,47,False,True,15,False,4883.57,488.3,1525.56,0.91,8,129,3.7,False,Retail,45.68,True
65,Male,Greater Accra,Divorced,Banker,Secondary,3,Business,68,2,19399.95,False,False,16,False,False,2,True,1118.69,1759.42,920.99,0.72,2,95,2.8,False,Retail,27.86,True
27,Female,Volta,Married,Trader,Postgraduate,4,Business,129,3,11272.52,True,False,30,True,True,8,False,2295.48,4308.61,2846.22,0.93,7,309,1.8,True,Retail,28.15,False
65,Female,Volta,Married,Trader,Postgraduate,2,Business,3,5,27713.13,True,False,18,False,False,19,False,288.53,4874.99,953.63,0.01,6,192,2.7,True,SME,14.2,False
26,Female,Western,Single,Trader,None,5,Business,68,2,2726.51,True,False,47,False,False,0,True,3092.02,3078.99,1901.83,0.12,8,218,1.4,False,Corporate,30.07,False
35,Male,Eastern,Married,Engineer,Postgraduate,0,Savings,153,1,26408.0,True,False,45,True,True,3,False,1625.16,2619.15,663.1,0.95,3,217,1.4,True,SME,7.85,False
58,Male,Eastern,Married,Student,None,2,Current,182,2,95297.28,False,False,29,False,True,8,True,1675.34,4580.9,1262.16,0.37,0,44,2.5,True,Corporate,13.07,False
62,Male,Ashanti,Divorced,Teacher,Postgraduate,2,Business,83,4,21565.25,False,True,29,False,False,2,False,3194.71,3139.32,1229.17,0.33,10,227,1.9,True,Agriculture,39.48,False
66,Male,Northern,Widowed,Banker,Primary,0,Savings,46,5,99686.16,False,False,4,False,True,13,False,386.2,4275.33,1822.96,0.19,6,120,2.6,True,Retail,14.56,True
22,Male,Ashanti,Married,Banker,Postgraduate,5,Business,154,1,53248.34,True,False,43,False,False,14,True,3297.23,4437.49,69.62,0.19,2,9,3.3,True,Corporate,40.66,True
39,Female,Eastern,Divorced,Banker,None,5,Business,212,2,23654.43,False,False,12,True,True,5,False,1350.64,3576.7,2382.38,0.26,1,283,1.8,False,Agriculture,22.08,False
68,Male,Western,Divorced,Teacher,Postgraduate,2,Business,233,2,85263.47,True,False,48,False,True,17,True,3023.23,4085.42,1344.09,0.31,5,12,3.2,False,Retail,47.44,True
66,Male,Western,Married,Teacher,None,2,Business,13,5,54202.36,False,False,8,False,False,8,False,3515.58,4145.83,1007.71,0.09,0,189,2.4,True,Corporate,13.08,False
34,Female,Western,Divorced,Farmer,None,0,Current,33,4,92140.32,False,False,36,True,False,18,False,151.34,4841.5,959.23,0.07,4,142,3.6,True,Agriculture,16.23,False
29,Male,Northern,Widowed,Engineer,Secondary,4,Savings,190,2,78222.8,True,True,47,True,False,10,True,4021.2,2916.16,905.71,0.89,5,268,1.6,False,SME,8.16,False
67,Male,Ashanti,Widowed,Student,None,1,Current,185,3,11952.3,True,False,39,False,False,3,False,3927.08,1650.43,1267.18,0.83,5,206,1.3,True,Retail,30.85,True
20,Male,Ashanti,Divorced,Farmer,Tertiary,4,Savings,7,4,27678.96,True,False,42,False,False,17,True,255.14,1016.55,2557.26,0.9,7,46,2.8,False,Agriculture,16.9,False
20,Male,Ashanti,Married,Trader,None,3,Current,13,5,86353.57,False,False,28,True,False,15,False,4408.96,3039.15,2364.06,0.4,9,252,1.6,False,Retail,25.93,True
38,Male,Western,Single,Farmer,Postgraduate,3,Current,151,1,43990.86,False,True,24,False,True,14,False,614.45,1333.54,1917.99,0.66,2,4,1.8,True,Retail,3.75,False
23,Female,Western,Single,Teacher,Tertiary,3,Business,67,3,66630.43,False,False,42,True,True,19,False,1919.97,272.61,937.86,0.04,1,222,2.2,True,Agriculture,31.92,False
70,Male,Ashanti,Divorced,Student,None,2,Savings,109,1,78245.39,True,True,17,True,False,2,True,4561.45,208.7,754.66,0.58,7,115,4.1,True,Agriculture,18.06,True
46,Female,Northern,Single,Banker,Primary,0,Savings,204,2,32812.29,False,True,7,False,True,13,True,586.49,3371.34,2102.39,0.94,0,198,4.4,False,Retail,45.76,False
55,Female,Ashanti,Widowed,Engineer,Tertiary,1,Business,14,2,43067.15,True,False,30,True,False,5,True,646.12,2813.84,2512.05,0.76,0,365,2.1,True,SME,39.63,False
62,Female,Greater Accra,Married,Trader,Tertiary,3,Savings,50,3,45559.89,False,False,45,True,True,7,True,4409.49,3054.21,1130.85,0.78,8,89,3.6,False,SME,25.34,True
18,Male,Western,Widowed,Banker,Tertiary,5,Current,61,4,62228.83,False,True,20,False,True,18,True,3456.84,174.58,1632.74,0.66,1,58,1.2,False,SME,3.3,False
50,Male,Volta,Single,Teacher,Tertiary,1,Business,131,5,32853.86,False,False,17,False,True,0,False,1828.38,4179.53,1616.67,0.7,10,257,4.1,True,SME,6.86,False
19,Female,Volta,Married,Trader,None,5,Current,138,4,3705.56,False,False,8,True,True,10,True,1516.93,324.45,526.98,0.63,5,40,1.3,True,Retail,16.21,True
23,Female,Volta,Widowed,Student,None,1,Savings,225,5,69427.19,True,False,25,False,False,13,False,2804.6,3162.05,1509.92,0.29,4,5,1.9,True,SME,48.11,True
46,Female,Eastern,Married,Farmer,Tertiary,2,Business,150,5,30722.73,True,True,26,False,False,19,True,2699.55,1530.28,83.0,0.32,10,246,4.9,False,SME,23.35,False
68,Male,Ashanti,Single,Student,Primary,0,Savings,150,1,27872.39,True,False,45,False,False,20,False,1392.99,3619.61,541.12,0.13,0,328,3.2,False,Retail,19.71,False
35,Female,Eastern,Divorced,Student,Tertiary,3,Current,42,5,6614.65,False,False,17,False,True,16,True,4109.88,3364.43,1473.74,0.73,5,208,2.8,False,Agriculture,47.99,False
19,Male,Northern,Widowed,Engineer,None,3,Current,162,4,3360.3,True,True,4,True,True,15,True,1013.86,4527.26,2141.3,0.33,10,360,4.7,True,Corporate,28.18,False
43,Female,Volta,Widowed,Farmer,Postgraduate,2,Savings,197,4,98742.18,False,True,38,False,True,18,False,2130.73,142.85,1526.83,0.67,9,123,2.6,False,Agriculture,43.26,True
58,Female,Greater Accra,Divorced,Teacher,Primary,3,Current,176,1,89091.31,False,True,14,False,False,16,False,450.31,4753.13,2587.6,0.97,0,211,4.8,False,SME,10.55,True
68,Male,Western,Single,Farmer,None,5,Business,30,4,42503.42,True,False,41,False,False,0,True,3777.51,3394.11,496.45,0.19,9,231,3.8,False,Retail,26.02,True
34,Female,Greater Accra,Single,Trader,Primary,4,Business,98,1,18324.62,True,False,48,True,False,5,True,3693.3,1135.7,1000.35,0.38,2,63,3.5,True,Retail,44.82,True
31,Male,Greater Accra,Married,Student,Postgraduate,0,Business,166,4,60386.15,True,False,18,True,True,6,False,4275.24,330.53,2080.82,0.16,8,80,2.4,True,Retail,3.33,True
44,Male,Volta,Married,Teacher,Primary,3,Current,202,3,63920.39,True,False,8,False,False,16,False,2589.24,2041.0,2906.02,0.56,4,298,3.4,False,Agriculture,44.29,False
45,Male,Northern,Divorced,Trader,Primary,0,Savings,30,4,81968.19,True,True,5,False,False,3,True,2957.75,2920.37,1558.55,0.57,3,150,1.7,True,Retail,17.01,True
45,Male,Greater Accra,Divorced,Student,Primary,1,Savings,191,1,80875.2,True,True,5,False,False,7,False,1523.01,4151.49,468.2,0.98,9,230,4.9,False,Retail,6.91,False
24,Female,Volta,Single,Trader,Primary,2,Current,39,5,16429.9,True,False,17,True,True,10,False,1158.63,3742.14,887.16,0.64,1,206,2.1,False,Agriculture,23.26,False
50,Female,Eastern,Single,Banker,Primary,2,Business,200,1,29179.14,True,True,39,True,False,17,True,1359.7,422.08,2229.04,0.49,0,68,3.2,True,Agriculture,7.01,False
42,Male,Ashanti,Widowed,Trader,Secondary,5,Current,159,3,89966.56,True,False,13,True,False,17,True,2789.43,1368.64,1898.5,0.68,10,202,1.7,True,Retail,13.84,True
27,Female,Eastern,Divorced,Teacher,Secondary,2,Savings,215,2,16523.21,True,True,32,True,True,3,True,3470.8,1874.72,144.59,0.01,1,289,2.7,False,Corporate,13.85,False
64,Male,Northern,Divorced,Banker,Postgraduate,5,Business,121,1,18182.03,False,False,41,False,False,5,False,418.83,253.23,1305.01,0.52,8,174,1.8,False,SME,38.07,True
42,Female,Eastern,Married,Engineer,None,3,Business,105,5,20762.02,False,False,16,False,False,4,True,3004.38,4324.68,2719.44,0.18,10,212,4.0,False,Agriculture,27.58,False
47,Female,Volta,Single,Engineer,Secondary,0,Business,162,2,14637.38,True,True,36,True,True,2,True,1238.98,2226.39,2177.05,0.76,0,29,2.3,False,SME,36.16,False
20,Male,Eastern,Divorced,Student,None,4,Business,77,1,54167.04,True,True,19,False,False,20,False,4022.36,2910.95,1695.95,0.75,8,91,2.4,False,Agriculture,3.25,False
36,Female,Eastern,Married,Banker,Postgraduate,0,Savings,179,4,75696.18,False,True,28,False,False,11,True,2869.0,3477.47,1128.55,0.58,1,144,1.9,False,Corporate,4.31,False
59,Female,Ashanti,Single,Engineer,Primary,3,Current,118,5,44385.0,False,False,12,True,False,4,False,2498.3,1587.3,2370.15,0.24,8,287,1.6,False,SME,4.29,True
25,Male,Ashanti,Divorced,Engineer,Secondary,2,Savings,66,5,35099.65,True,False,45,False,False,18,False,2166.61,1315.53,2365.26,0.5,1,101,4.6,True,Agriculture,30.74,True
39,Male,Eastern,Widowed,Trader,Postgraduate,4,Savings,130,3,45707.43,True,False,4,True,False,10,False,4212.09,391.27,2365.27,0.67,7,139,1.8,False,Agriculture,23.54,True
53,Male,Western,Widowed,Engineer,Secondary,0,Current,39,4,69487.61,True,True,24,False,True,3,False,4166.03,2139.9,2935.64,0.67,8,120,4.9,True,Retail,22.58,False
24,Male,Volta,Divorced,Engineer,Primary,4,Savings,105,1,50484.3,True,True,26,False,False,0,True,694.27,3489.1,1679.6,0.95,6,332,2.0,False,Retail,42.43,True
41,Male,Northern,Married,Farmer,Primary,2,Savings,159,1,20827.12,True,True,23,False,True,10,True,395.22,682.62,2774.89,0.23,1,347,4.6,False,Corporate,24.19,True
26,Female,Western,Single,Student,Tertiary,0,Current,25,3,79010.0,True,True,13,True,False,1,True,4599.4,3004.52,1820.6,0.06,8,1,4.6,False,Retail,42.9,True
25,Female,Western,Divorced,Trader,Postgraduate,0,Business,141,3,56642.73,True,True,29,True,True,20,False,139.48,4198.19,2439.3,0.36,9,145,4.9,True,Agriculture,38.16,False
25,Male,Ashanti,Widowed,Student,Secondary,2,Savings,17,3,37295.02,True,False,28,True,True,12,False,424.5,4147.7,1541.85,0.61,1,108,4.8,True,SME,2.53,True
31,Female,Western,Married,Student,Postgraduate,1,Business,177,4,66639.81,True,False,16,False,True,11,False,4946.84,1951.62,1518.01,0.06,7,255,1.2,False,SME,25.5,True
40,Male,Western,Widowed,Banker,None,4,Current,122,3,37833.13,True,False,21,True,False,0,True,4129.0,2164.93,217.5,0.94,3,198,4.4,True,SME,3.03,True
49,Female,Northern,Single,Teacher,Primary,4,Business,13,4,68498.19,False,True,5,True,True,4,True,2398.48,1441.84,1061.34,0.17,2,218,2.8,True,Retail,34.47,True
31,Male,Ashanti,Married,Student,Secondary,3,Savings,121,3,72165.17,False,False,5,False,True,6,False,2193.03,2133.27,301.15,0.72,4,203,1.5,False,Retail,16.03,True
28,Male,Eastern,Divorced,Banker,Secondary,3,Savings,210,1,62099.13,False,False,42,True,True,6,True,3195.76,3228.54,1231.7,0.5,6,141,3.7,True,SME,39.23,False
57,Male,Ashanti,Divorced,Banker,Tertiary,4,Current,232,4,7241.37,False,True,29,False,True,1,False,419.1,2426.57,422.08,0.6,6,308,1.8,False,Corporate,46.23,True
42,Male,Greater Accra,Divorced,Teacher,Primary,4,Savings,8,1,95454.56,False,True,24,True,False,2,False,1785.48,685.9,639.29,0.29,2,294,4.2,False,Corporate,9.01,True
25,Female,Northern,Single,Banker,None,2,Savings,116,3,8914.22,False,True,29,True,True,16,False,4580.82,911.88,1352.86,0.75,2,291,3.9,True,Retail,41.98,False
62,Male,Volta,Single,Banker,None,0,Savings,32,3,15425.3,True,False,22,True,True,7,True,1689.88,3041.6,1875.0,0.83,10,122,4.1,False,Corporate,18.19,True
63,Female,Northern,Married,Student,Secondary,0,Current,119,3,1983.7,False,False,26,True,False,12,False,2820.71,1135.56,843.17,0.22,10,151,3.4,True,SME,43.71,False
18,Male,Volta,Single,Teacher,Secondary,3,Savings,105,4,7999.12,False,False,41,False,False,7,True,4212.41,2190.44,1462.88,0.36,4,39,2.7,True,Agriculture,30.71,True
28,Female,Northern,Married,Farmer,Postgraduate,1,Savings,173,3,893.11,True,False,48,False,False,6,True,895.83,1347.44,1171.79,0.84,5,233,1.9,False,Agriculture,26.08,False
44,Female,Ashanti,Divorced,Teacher,Primary,0,Business,165,1,14653.66,True,False,41,True,False,5,False,4412.02,4132.98,1411.32,0.1,5,310,1.8,True,Retail,45.79,False
43,Female,Volta,Single,Engineer,Postgraduate,5,Business,121,5,99209.41,True,True,7,False,False,3,False,2429.27,4781.34,1192.82,0.37,0,64,2.0,False,SME,27.47,True
57,Male,Greater Accra,Married,Engineer,Secondary,4,Business,230,3,13683.11,True,True,4,False,False,10,True,2502.74,1663.0,2338.07,0.51,9,350,3.4,True,Corporate,41.45,True
63,Female,Volta,Divorced,Student,None,3,Current,191,2,59049.39,True,True,46,False,True,10,True,1826.78,4835.77,585.6,0.32,4,73,1.8,False,Corporate,40.31,True
40,Female,Ashanti,Single,Student,Secondary,5,Business,204,1,81217.79,False,False,20,False,False,0,True,464.14,144.09,2730.92,0.5,2,278,1.3,False,Agriculture,32.19,False
18,Male,Volta,Single,Student,Tertiary,0,Current,161,2,82200.26,False,True,36,True,True,11,False,3007.79,1903.6,2571.02,0.62,3,345,1.3,False,Retail,39.66,False
37,Male,Volta,Divorced,Farmer,Primary,0,Current,118,5,8513.35,False,True,26,True,False,9,False,3083.68,329.49,2381.41,0.61,0,230,3.5,False,Corporate,19.44,False
62,Female,Greater Accra,Divorced,Banker,Tertiary,4,Savings,169,3,84775.55,True,True,15,True,True,11,True,482.97,2857.0,2823.7,0.63,3,78,1.6,False,Agriculture,40.22,False
66,Male,Greater Accra,Married,Trader,Tertiary,5,Savings,212,2,38727.01,False,True,42,True,False,9,False,1116.69,4526.12,1598.73,0.87,9,276,3.5,False,Agriculture,48.29,True
68,Female,Western,Single,Farmer,Tertiary,3,Business,79,2,59851.94,True,True,36,True,True,5,True,4958.51,2090.45,2547.15,0.62,5,340,4.8,False,Retail,20.25,True
50,Male,Volta,Widowed,Student,None,3,Savings,53,5,9446.43,True,True,11,False,True,7,False,3793.69,2657.63,2999.98,0.07,8,258,1.7,True,SME,1.6,False
20,Male,Northern,Divorced,Banker,Secondary,2,Business,112,5,61037.0,False,True,38,True,True,12,False,690.47,1043.54,2733.0,0.26,8,283,1.4,False,Corporate,14.44,True
34,Male,Ashanti,Married,Farmer,Postgraduate,1,Current,224,4,6235.72,True,True,26,True,False,5,False,377.5,282.72,1435.67,0.33,6,256,2.1,False,SME,4.69,False
44,Male,Northern,Widowed,Student,None,3,Current,108,2,17470.66,True,True,29,False,False,4,True,3467.04,3205.56,345.57,0.28,9,25,3.2,False,SME,40.29,True
61,Male,Western,Married,Engineer,Tertiary,0,Current,44,3,25599.0,True,True,8,True,False,20,True,2293.87,424.45,1186.51,0.05,3,97,1.2,True,Corporate,17.84,False
32,Male,Ashanti,Married,Farmer,Secondary,5,Savings,151,5,13483.34,True,True,0,False,False,14,True,2222.34,4491.47,2628.22,0.57,8,227,3.8,True,Corporate,8.78,True
69,Male,Ashanti,Widowed,Banker,None,1,Savings,147,3,8970.68,True,False,42,False,False,14,False,2908.73,2545.94,53.71,0.53,3,86,1.4,False,SME,7.83,True
46,Male,Volta,Single,Engineer,Tertiary,3,Savings,100,5,4052.38,True,False,49,True,True,1,False,2558.77,3315.63,2937.76,0.31,4,341,2.1,False,Corporate,33.51,True
59,Male,Eastern,Widowed,Trader,Tertiary,4,Savings,28,5,59137.77,True,True,22,True,False,11,False,1806.27,1583.04,2260.75,0.26,0,298,1.6,True,Retail,43.94,True
28,Female,Greater Accra,Married,Teacher,None,3,Savings,74,2,29640.79,False,False,6,False,False,0,False,1666.68,4704.31,1141.81,0.64,2,131,3.5,False,Retail,8.0,True
55,Male,Greater Accra,Divorced,Farmer,Primary,0,Savings,53,3,47497.35,False,False,17,True,False,18,True,4695.17,2818.18,804.34,0.45,7,136,4.3,True,Agriculture,35.22,True
59,Male,Ashanti,Single,Farmer,Postgraduate,5,Business,186,3,11978.68,False,False,4,True,False,5,False,537.13,322.45,2342.77,0.55,8,274,1.7,False,SME,13.7,True
70,Female,Volta,Divorced,Banker,Tertiary,3,Current,141,3,68403.81,True,True,4,True,False,13,True,3768.68,4990.75,1540.58,0.26,4,30,3.5,True,SME,48.12,True
36,Female,Volta,Single,Engineer,None,4,Savings,173,3,28280.2,False,True,7,True,False,1,True,1388.91,642.94,1971.14,0.51,9,244,1.6,True,Retail,30.77,False
29,Male,Ashanti,Married,Banker,Primary,0,Current,62,3,77430.5,True,False,48,True,True,6,False,2752.19,576.73,300.66,1.0,7,216,2.0,False,SME,43.82,False
24,Female,Western,Divorced,Engineer,Primary,0,Business,82,3,79459.94,False,False,26,True,True,1,True,141.41,4117.85,710.42,0.99,6,277,3.4,True,SME,21.05,False
19,Male,Volta,Widowed,Teacher,Tertiary,1,Savings,59,3,57717.06,False,False,9,True,False,8,True,3218.96,2705.28,430.24,0.71,0,260,4.4,True,Corporate,15.49,False
51,Female,Eastern,Single,Student,Tertiary,1,Current,229,5,70546.93,True,False,10,False,True,18,False,1902.47,806.1,500.74,1.0,6,242,4.3,False,SME,4.94,True
42,Female,Eastern,Divorced,Student,Postgraduate,5,Current,27,1,66308.42,False,False,28,True,True,16,False,2786.82,1413.98,707.05,0.31,10,257,4.8,True,Agriculture,10.44,True
41,Female,Ashanti,Widowed,Trader,Postgraduate,3,Current,29,1,47769.97,False,True,25,True,True,12,False,856.63,3012.04,472.68,0.8,10,45,1.9,True,Corporate,24.32,False
57,Male,Eastern,Single,Engineer,Primary,3,Business,35,5,32805.14,False,True,49,True,True,0,False,2391.27,2106.66,1853.17,0.28,7,76,4.3,True,Agriculture,45.62,False
48,Female,Eastern,Married,Banker,Primary,2,Business,145,5,28410.15,False,True,5,False,False,11,False,2231.09,895.06,415.51,0.45,4,217,3.0,True,Retail,16.36,False
51,Male,Western,Single,Trader,Tertiary,1,Savings,168,5,96681.93,False,True,30,False,False,11,True,3234.62,2795.72,705.2,0.94,10,10,2.8,False,SME,33.65,True
67,Female,Volta,Married,Engineer,Tertiary,0,Current,92,5,78727.24,True,True,34,False,True,4,False,450.82,1671.5,890.9,0.89,6,341,1.2,False,Agriculture,14.0,True
32,Female,Western,Single,Farmer,Postgraduate,2,Current,154,5,49578.56,False,True,19,False,False,17,True,700.6,1698.47,2019.18,0.69,9,243,4.1,False,SME,19.26,False
54,Female,Greater Accra,Married,Student,Secondary,2,Current,170,5,85066.19,True,True,44,False,False,6,True,4093.24,4623.12,1434.98,0.55,1,38,2.7,False,SME,32.91,True
31,Female,Greater Accra,Married,Engineer,Primary,1,Savings,173,3,59182.19,False,False,42,True,True,14,False,1976.51,3787.65,672.78,0.79,2,5,4.4,False,Retail,40.0,True
35,Female,Northern,Widowed,Farmer,Primary,4,Business,81,4,53180.13,False,False,21,False,True,14,True,2621.94,3414.39,574.4,0.34,0,277,2.2,True,SME,10.7,False
55,Female,Ashanti,Widowed,Trader,Secondary,2,Current,116,1,48394.16,True,True,45,False,True,15,True,4648.25,3937.84,2440.39,0.85,4,222,1.1,False,Corporate,20.38,False
53,Male,Volta,Divorced,Farmer,Primary,5,Savings,233,1,20251.44,False,True,29,False,False,2,True,4487.58,3893.75,504.73,0.11,2,139,2.7,True,Agriculture,11.99,True
59,Female,Greater Accra,Single,Student,Primary,2,Savings,26,5,1338.38,False,False,5,True,False,2,False,2393.92,4349.0,1594.41,0.92,7,93,4.5,False,SME,31.97,False
52,Male,Northern,Widowed,Teacher,None,3,Business,177,1,45033.55,True,False,44,True,True,16,True,2579.89,2382.77,764.69,0.17,8,243,3.9,False,SME,23.06,True
21,Female,Greater Accra,Married,Banker,None,3,Business,34,5,42229.89,False,False,29,True,True,15,False,982.45,3197.74,1574.07,0.77,9,176,1.2,False,Corporate,42.06,True
39,Male,Western,Widowed,Teacher,Tertiary,4,Savings,226,5,76420.14,False,True,16,False,True,8,False,1457.44,2378.83,1486.27,0.87,1,7,3.1,True,Retail,45.29,False
31,Male,Ashanti,Single,Farmer,Postgraduate,3,Current,203,1,81929.2,True,True,26,True,True,4,False,2829.83,2244.87,2426.38,0.24,10,166,1.9,True,Agriculture,2.23,False
70,Female,Western,Married,Banker,None,5,Savings,183,2,99983.91,False,False,27,False,True,18,False,3124.81,701.53,1742.01,0.56,6,355,2.2,True,Retail,32.07,False
56,Female,Eastern,Single,Student,Secondary,3,Current,193,5,61733.06,True,False,22,True,False,0,True,2461.88,2656.21,1583.62,0.59,7,170,3.4,True,SME,36.77,False
44,Female,Volta,Widowed,Engineer,Postgraduate,1,Savings,47,3,54094.8,True,False,47,True,True,12,True,3382.82,1548.81,1821.0,0.94,4,96,4.3,True,SME,39.27,False
48,Male,Western,Widowed,Farmer,Postgraduate,0,Business,27,2,40941.11,True,True,29,True,True,14,False,4757.1,2640.73,362.7,0.65,1,231,3.7,False,Retail,49.91,False
42,Male,Northern,Married,Banker,Postgraduate,5,Business,1,2,36541.78,True,True,3,True,False,2,False,930.2,4314.86,1558.45,0.15,2,210,2.3,True,Agriculture,44.85,True
